-122.43308	37.76392	1	1211263411
-122.43265	37.76103	1	1211263350
-122.42802	37.76135	0	1211263297
-122.42166	37.76206	0	1211263237
-122.42232	37.7685	0	1211263177
-122.42254	37.77127	0	1211263116
-122.4226	37.77167	1	1211263115
-122.42261	37.77219	1	1211263076
-122.42284	37.77569	1	1211263000
-122.42421	37.78345	1	1211262940
-122.42095	37.78393	1	1211262884
-122.41992	37.78507	1	1211262819
-122.4143	37.7868	1	1211262759
-122.41106	37.7882	1	1211262706
-122.41183	37.78782	0	1211262683
-122.4149	37.78715	0	1211262625
-122.41401	37.78262	0	1211262563
-122.41403	37.78192	0	1211262501
-122.41403	37.78191	1	1211262484
-122.42176	37.78086	1	1211262417
-122.4211	37.7758	1	1211262357
-122.42079	37.77417	1	1211262297
-122.42635	37.7695	1	1211262237
-122.42912	37.76737	1	1211262177
-122.43021	37.76648	1	1211262117
-122.4331	37.76393	1	1211262057
-122.43314	37.76102	1	1211261997
-122.43313	37.76102	0	1211261994
-122.43505	37.76108	0	1211261936
-122.43281	37.76459	0	1211261873
-122.4306	37.76634	0	1211261813
-122.42906	37.76782	0	1211261752
-122.42759	37.76862	0	1211261692
-122.43146	37.76544	0	1211261632
-122.43511	37.762	0	1211261572
-122.43325	37.76101	0	1211261515
-122.4282	37.76133	0	1211261459
-122.42394	37.76189	0	1211261397
-122.42174	37.76341	0	1211261335
-122.41934	37.76162	0	1211261275
-122.41907	37.75856	0	1211261215
-122.41859	37.75392	0	1211261154
-122.41833	37.74807	0	1211261094
-122.41834	37.74808	1	1211261089
-122.41833	37.74806	0	1211261084
-122.4189	37.74722	0	1211261021
-122.41894	37.74726	0	1211260938
-122.41895	37.7472	0	1211260875
-122.41896	37.74717	0	1211260851
-122.4182	37.74842	0	1211260791
-122.41655	37.74916	0	1211260705
-122.41527	37.74825	0	1211260692
-122.41527	37.74825	0	1211260680
-122.40856	37.74844	0	1211260625
-122.40193	37.74946	0	1211260564
-122.39414	37.7499	0	1211260508
-122.39265	37.74947	0	1211260450
-122.40152	37.7381	0	1211260387
-122.41861	37.73184	0	1211260328
-122.43508	37.7313	0	1211260288
-122.44769	37.72277	0	1211260234
-122.4555	37.71091	0	1211260190
-122.47019	37.70622	0	1211260133
-122.47133	37.70495	0	1211260073
-122.476	37.70396	0	1211260017
-122.48335	37.70162	0	1211259951
-122.48351	37.70096	0	1211259882
-122.4835	37.70098	0	1211259822
-122.4835	37.70097	0	1211259772
-122.4835	37.70097	0	1211259712
-122.48338	37.70091	0	1211259652
-122.48292	37.7009	0	1211259592
-122.48291	37.70093	0	1211259552
-122.48291	37.70093	0	1211259518
-122.48292	37.70092	0	1211259484
-122.48293	37.70092	1	1211259477
-122.48293	37.70092	1	1211259452
-122.48293	37.70091	1	1211259371
-122.48308	37.70098	1	1211259327
-122.486	37.70488	1	1211259271
-122.48525	37.71561	1	1211259222
-122.48382	37.72702	1	1211259146
-122.48105	37.72774	1	1211259086
-122.47513	37.72713	1	1211259026
-122.47502	37.73245	1	1211258966
-122.47559	37.73451	1	1211258911
-122.47559	37.73451	0	1211258892
-122.47582	37.73456	0	1211258832
-122.47607	37.73453	0	1211258784
-122.47523	37.73933	0	1211258657
-122.47479	37.73931	0	1211258628
-122.47495	37.73266	0	1211258567
-122.47481	37.72679	0	1211258507
-122.47488	37.72599	0	1211258448
-122.47563	37.72084	0	1211258387
-122.4795	37.72088	0	1211258336
-122.48143	37.71947	0	1211258239
-122.48199	37.71903	0	1211258198
-122.48198	37.71903	1	1211258187
-122.48137	37.7203	1	1211258119
-122.4754	37.7214	1	1211258064
-122.47492	37.73047	1	1211258000
-122.47538	37.7361	1	1211257938
-122.47555	37.73975	1	1211257878
-122.4759	37.7453	1	1211257831
-122.47624	37.75013	1	1211257758
-122.47669	37.75654	1	1211257707
-122.47729	37.76396	1	1211257643
-122.47841	37.76864	1	1211257583
-122.48431	37.77283	1	1211257523
-122.4845	37.77567	1	1211257463
-122.4848	37.77972	1	1211257431
-122.48474	37.78059	1	1211257369
-122.48472	37.7806	0	1211257315
-122.48472	37.7806	0	1211257255
-122.4848	37.7806	0	1211257195
-122.48445	37.78019	0	1211257134
-122.4826	37.78036	0	1211256993
-122.4828	37.78203	0	1211256959
-122.48323	37.78028	0	1211256898
-122.48323	37.78028	1	1211256896
-122.48215	37.78028	1	1211256835
-122.47483	37.7806	1	1211256763
-122.47212	37.78074	1	1211256718
-122.46834	37.78092	1	1211256649
-122.46195	37.78116	1	1211256592
-122.45895	37.78134	1	1211256532
-122.44188	37.78312	1	1211256402
-122.43428	37.78427	1	1211256362
-122.42771	37.78509	1	1211256302
-122.42167	37.78558	1	1211256249
-122.42015	37.78718	1	1211256181
-122.42011	37.78718	1	1211256149
-122.42011	37.78718	1	1211256128
-122.41998	37.7877	0	1211256117
-122.41169	37.78879	0	1211256042
-122.40669	37.79	0	1211255984
-122.40457	37.78941	0	1211255922
-122.40235	37.79443	0	1211255862
-122.40281	37.79301	0	1211255802
-122.40559	37.79238	0	1211255742
-122.41117	37.79181	0	1211255681
-122.41464	37.79131	0	1211255621
-122.42071	37.79067	0	1211255561
-122.42114	37.79233	0	1211255512
-122.42089	37.79061	0	1211255441
-122.41581	37.79106	0	1211255393
-122.41583	37.79104	0	1211255364
-122.41582	37.79104	1	1211255362
-122.41554	37.78967	1	1211255342
-122.41547	37.7892	1	1211255316
-122.41142	37.78876	1	1211255256
-122.40859	37.78893	1	1211255217
-122.40748	37.78869	1	1211255163
-122.40401	37.7858	1	1211255098
-122.40274	37.78685	1	1211255037
-122.39876	37.78379	1	1211254976
-122.39635	37.78174	0	1211254933
-122.39297	37.77874	0	1211254868
-122.39722	37.77529	0	1211254807
-122.39869	37.77281	0	1211254747
-122.39233	37.76093	0	1211254689
-122.39221	37.75951	1	1211254683
-122.39134	37.75308	0	1211254653
-122.39875	37.741	0	1211254596
-122.41112	37.73373	0	1211254546
-122.42223	37.73087	0	1211254485
-122.426	37.7293	0	1211254425
-122.42907	37.72794	0	1211254364
-122.43248	37.72493	0	1211254304
-122.43375	37.72329	0	1211254221
-122.43376	37.72329	1	1211254220
-122.4335	37.72367	1	1211254177
-122.42948	37.72462	1	1211254119
-122.426	37.72895	1	1211254056
-122.42617	37.7315	1	1211253996
-122.4152	37.73234	1	1211253940
-122.40639	37.7433	1	1211253875
-122.40344	37.75649	1	1211253822
-122.40552	37.7687	1	1211253763
-122.40043	37.77944	1	1211253706
-122.40129	37.78204	1	1211253645
-122.40177	37.78269	1	1211253579
-122.40022	37.78726	1	1211253528
-122.40171	37.78854	1	1211253474
-122.40206	37.7907	1	1211253404
-122.40317	37.78991	1	1211253349
-122.40237	37.78991	1	1211253297
-122.40263	37.79199	0	1211253243
-122.40277	37.79251	0	1211253197
-122.40703	37.79228	0	1211253125
-122.4126	37.79152	0	1211253061
-122.4152	37.79122	0	1211253002
-122.41769	37.79088	0	1211252977
-122.42074	37.79087	0	1211252917
-122.42104	37.79222	0	1211252893
-122.42149	37.7947	0	1211252833
-122.42896	37.79792	0	1211252658
-122.43408	37.79725	0	1211252598
-122.43493	37.79434	0	1211252532
-122.43424	37.79093	0	1211252472
-122.43538	37.78868	0	1211252411
-122.43636	37.78715	0	1211252356
-122.43621	37.78726	0	1211252292
-122.43621	37.78726	1	1211252289
-122.43582	37.78738	1	1211252278
-122.43438	37.78599	1	1211252207
-122.43016	37.78653	1	1211252146
-122.42303	37.78728	1	1211252099
-122.41996	37.78779	1	1211252024
-122.41244	37.78872	1	1211251964
-122.4069	37.78963	1	1211251904
-122.40329	37.78814	1	1211251847
-122.4002	37.78501	1	1211251782
-122.39479	37.78055	1	1211251729
-122.39541	37.77665	1	1211251662
-122.39541	37.77665	0	1211251654
-122.39546	37.77663	0	1211251598
-122.401	37.77235	0	1211251533
-122.40366	37.77024	0	1211251473
-122.40847	37.76916	0	1211251418
-122.40838	37.76939	0	1211251353
-122.41588	37.76958	0	1211251307
-122.41588	37.76958	0	1211251292
-122.41993	37.76963	0	1211251236
-122.41957	37.76418	0	1211251172
-122.41935	37.76173	0	1211251112
-122.41885	37.75691	0	1211251051
-122.41842	37.75215	0	1211250990
-122.41708	37.74906	0	1211250929
-122.41705	37.74897	0	1211250869
-122.41709	37.74898	0	1211250809
-122.41711	37.74894	0	1211250749
-122.4171	37.74892	0	1211250688
-122.41696	37.74896	0	1211250633
-122.41705	37.74897	0	1211250568
-122.41705	37.74897	1	1211250567
-122.41706	37.74896	1	1211250536
-122.41708	37.74899	1	1211250475
-122.41709	37.74897	1	1211250415
-122.4171	37.74898	1	1211250354
-122.41714	37.74905	1	1211250295
-122.41709	37.74903	1	1211250234
-122.41707	37.74901	1	1211250172
-122.41708	37.749	1	1211250112
-122.41706	37.74896	1	1211250056
-122.41708	37.74896	1	1211249993
-122.41707	37.74896	1	1211249936
-122.41706	37.74897	1	1211249871
-122.41707	37.74896	1	1211249811
-122.41708	37.74895	1	1211249752
-122.41708	37.74896	1	1211249691
-122.41708	37.74897	1	1211249636
-122.41759	37.74908	0	1211249602
-122.42055	37.75035	0	1211249541
-122.42091	37.7542	0	1211249480
-122.42124	37.7571	0	1211249420
-122.42126	37.7571	1	1211249417
-122.42127	37.75795	1	1211249401
-122.4211	37.75854	1	1211249337
-122.41697	37.75906	1	1211249276
-122.4175	37.76477	1	1211249218
-122.41745	37.77048	1	1211249156
-122.41545	37.7697	1	1211249095
-122.41013	37.76944	1	1211249035
-122.40737	37.76924	1	1211248975
-122.40381	37.77017	1	1211248915
-122.39978	37.77341	1	1211248854
-122.39367	37.77823	1	1211248795
-122.39072	37.78046	1	1211248734
-122.39234	37.77857	0	1211248683
-122.38993	37.78012	0	1211248623
-122.39296	37.77867	0	1211248563
-122.39513	37.77701	0	1211248535
-122.39719	37.77536	0	1211248483
-122.40224	37.77139	0	1211248414
-122.40622	37.76945	0	1211248353
-122.41305	37.76937	0	1211248296
-122.41813	37.76984	0	1211248246
-122.42002	37.76922	0	1211248176
-122.41967	37.76479	0	1211248111
-122.41952	37.7631	0	1211248051
-122.41928	37.76097	0	1211247990
-122.4189	37.75685	0	1211247930
-122.41837	37.75158	0	1211247870
-122.41776	37.74909	0	1211247814
-122.41704	37.74903	1	1211247794
-122.4171	37.74892	1	1211247734
-122.41707	37.74897	1	1211247674
-122.4171	37.74892	1	1211247624
-122.4171	37.74894	1	1211247554
-122.41708	37.74896	1	1211247508
-122.4171	37.749	1	1211247438
-122.4171	37.74893	1	1211247377
-122.41712	37.74896	1	1211247327
-122.41709	37.74894	1	1211247257
-122.4171	37.7489	1	1211247202
-122.41713	37.7489	1	1211247077
-122.41712	37.74891	1	1211247017
-122.41711	37.74896	1	1211246964
-122.41707	37.74893	1	1211246905
-122.41713	37.7489	1	1211246841
-122.41705	37.74891	1	1211246772
-122.41711	37.74895	0	1211246746
-122.41349	37.74833	0	1211246688
-122.4043	37.74933	0	1211246624
-122.39466	37.75005	0	1211246564
-122.39461	37.75008	1	1211246562
-122.39464	37.75008	1	1211246521
-122.40029	37.74948	1	1211246456
-122.40317	37.75433	1	1211246401
-122.40524	37.76527	1	1211246348
-122.40704	37.76864	1	1211246275
-122.41081	37.76931	1	1211246215
-122.41913	37.76992	1	1211246155
-122.42386	37.7731	1	1211246094
-122.42603	37.77479	1	1211246045
-122.42544	37.77561	1	1211245974
-122.42449	37.77596	1	1211245913
-122.42633	37.7766	1	1211245852
-122.42675	37.77869	1	1211245791
-122.42728	37.78124	1	1211245739
-122.43086	37.78158	1	1211245676
-122.4327	37.7814	1	1211245615
-122.43399	37.78131	1	1211245551
-122.43392	37.78097	0	1211245443
-122.43836	37.7807	0	1211245377
-122.4385	37.77862	0	1211245343
-122.43803	37.77639	0	1211245327
-122.43751	37.77384	0	1211245246
-122.43748	37.77382	1	1211245240
-122.43749	37.77381	1	1211245170
-122.43722	37.77211	1	1211245141
-122.43611	37.76963	1	1211245077
-122.43558	37.7669	1	1211245018
-122.4348	37.76415	1	1211244958
-122.43216	37.76434	1	1211244899
-122.43156	37.76435	1	1211244836
-122.43071	37.76439	1	1211244775
-122.42413	37.76353	1	1211244715
-122.42335	37.75665	1	1211244655
-122.42297	37.75278	1	1211244601
-122.42254	37.74852	1	1211244548
-122.41801	37.74821	1	1211244472
-122.40856	37.74845	1	1211244390
-122.40842	37.7485	0	1211244355
-122.40186	37.74943	0	1211244295
-122.39539	37.74986	0	1211244234
-122.39529	37.75119	0	1211244174
-122.39514	37.75132	0	1211244113
-122.39484	37.75169	0	1211244053
-122.39483	37.75157	0	1211243993
-122.39485	37.75158	0	1211243933
-122.39486	37.75155	0	1211243874
-122.39487	37.75158	0	1211243812
-122.39483	37.75164	0	1211243752
-122.39484	37.75157	0	1211243721
-122.39482	37.75126	0	1211243661
-122.3948	37.75132	0	1211243606
-122.39477	37.75113	0	1211243547
-122.39485	37.75125	0	1211243480
-122.39483	37.75126	0	1211243420
-122.39485	37.75122	0	1211243359
-122.39484	37.75124	0	1211243299
-122.39483	37.75125	0	1211243238
-122.39483	37.75125	0	1211243178
-122.39483	37.75126	0	1211243117
-122.39484	37.75127	0	1211243057
-122.39483	37.75127	0	1211242996
-122.39484	37.75127	0	1211242936
-122.39483	37.7513	0	1211242876
-122.39485	37.75125	0	1211242816
-122.39412	37.75135	0	1211242756
-122.3948	37.75132	0	1211241008
-122.39512	37.7514	0	1211240985
-122.39521	37.75162	0	1211240864
-122.39514	37.7498	0	1211240804
-122.39901	37.74959	0	1211240744
-122.4052	37.74906	0	1211240694
-122.41252	37.74828	0	1211240628
-122.41681	37.74814	0	1211240568
-122.42494	37.74875	0	1211240453
-122.42777	37.75009	0	1211240383
-122.43466	37.74966	0	1211240301
-122.43634	37.75114	0	1211240264
-122.43667	37.75448	0	1211240215
-122.43687	37.75726	0	1211240143
-122.43686	37.75725	1	1211240141
-122.43691	37.75724	1	1211240094
-122.43686	37.75723	1	1211240041
-122.43493	37.7577	1	1211239974
-122.43506	37.76081	1	1211239923
-122.42956	37.76125	1	1211239798
-122.42548	37.7615	1	1211239735
-122.4241	37.76404	1	1211239673
-122.42441	37.76973	1	1211239613
-122.42243	37.77056	1	1211239562
-122.42246	37.77222	1	1211239492
-122.42246	37.77222	0	1211239485
-122.42242	37.77189	0	1211239417
-122.42095	37.77427	0	1211239287
-122.42388	37.77391	0	1211239251
-122.42784	37.7734	0	1211239203
-122.43067	37.77208	0	1211239149
-122.43555	37.77149	0	1211239083
-122.43725	37.77128	0	1211239017
-122.44205	37.77062	0	1211238957
-122.44572	37.77017	0	1211238907
-122.44886	37.76978	0	1211238852
-122.45189	37.76938	0	1211238794
-122.44997	37.76679	0	1211238659
-122.44759	37.76487	0	1211238597
-122.44016	37.76221	0	1211238516
-122.43548	37.7628	0	1211238456
-122.4355	37.76292	0	1211238406
-122.43553	37.76287	0	1211238347
-122.43554	37.76287	0	1211238276
-122.43553	37.76288	0	1211238216
-122.43536	37.76425	0	1211238156
-122.4348	37.7674	0	1211238101
-122.43127	37.76761	0	1211238036
-122.42774	37.76855	0	1211237976
-122.42448	37.77111	0	1211237916
-122.41991	37.77479	0	1211237855
-122.4166	37.77741	0	1211237763
-122.41476	37.77875	0	1211237733
-122.41219	37.78088	0	1211237672
-122.41208	37.78126	0	1211237613
-122.41208	37.78126	1	1211237610
-122.41227	37.78276	1	1211237561
-122.41297	37.78574	1	1211237502
-122.41643	37.7854	1	1211237451
-122.42003	37.78496	1	1211237381
-122.4221	37.78464	1	1211237321
-122.42348	37.78449	1	1211237277
-122.43028	37.78462	1	1211237201
-122.43256	37.78438	1	1211237150
-122.4393	37.78327	1	1211237092
-122.44187	37.78299	1	1211237020
-122.45143	37.78192	1	1211236959
-122.4573	37.78132	1	1211236903
-122.46243	37.78097	1	1211236856
-122.46871	37.78074	1	1211236778
-122.47281	37.78055	1	1211236718
-122.4749	37.78046	1	1211236680
-122.47565	37.78046	0	1211236639
-122.48381	37.78008	0	1211236578
-122.48714	37.77995	0	1211236518
-122.48811	37.78103	0	1211236463
-122.48807	37.78102	0	1211236413
-122.48805	37.78102	1	1211236396
-122.48672	37.7801	1	1211236370
-122.48245	37.78023	1	1211236309
-122.47635	37.78055	1	1211236253
-122.47207	37.78071	1	1211236190
-122.47074	37.7808	1	1211236124
-122.46111	37.78126	1	1211236077
-122.45342	37.78176	1	1211236004
-122.44726	37.78278	1	1211235949
-122.44751	37.78447	1	1211235884
-122.44561	37.78635	1	1211235848
-122.43698	37.78755	1	1211235780
-122.42852	37.78868	1	1211235720
-122.42556	37.7895	1	1211235672
-122.42579	37.79086	1	1211235600
-122.42379	37.79116	1	1211235543
-122.42319	37.79421	1	1211235479
-122.42318	37.79421	0	1211235469
-122.42317	37.79425	0	1211235409
-122.4233	37.79457	0	1211235370
-122.42448	37.79103	0	1211235251
-122.42391	37.78709	0	1211235192
-122.42346	37.78669	0	1211235138
-122.42359	37.78655	0	1211235079
-122.42352	37.78653	1	1211235077
-122.42333	37.78661	1	1211235051
-122.42306	37.78573	1	1211234991
-122.42037	37.78524	1	1211234932
-122.41354	37.78576	1	1211234881
-122.40934	37.78732	1	1211234811
-122.40515	37.78776	1	1211234751
-122.40316	37.78821	1	1211234701
-122.39941	37.79091	1	1211234636
-122.39916	37.79078	0	1211234605
-122.39598	37.79356	0	1211234545
-122.39568	37.79385	0	1211234483
-122.39304	37.79342	0	1211234423
-122.39468	37.79542	0	1211234362
-122.39455	37.79595	0	1211234307
-122.39175	37.79326	0	1211234242
-122.38897	37.78912	0	1211234186
-122.39029	37.78956	0	1211234122
-122.39048	37.78936	0	1211234060
-122.39038	37.7895	0	1211234033
-122.39032	37.78958	1	1211234031
-122.39174	37.78945	1	1211234008
-122.39458	37.78717	1	1211233959
-122.39793	37.78448	1	1211233903
-122.3974	37.78321	1	1211233826
-122.39584	37.78112	0	1211233788
-122.39284	37.77871	0	1211233727
-122.39676	37.7757	0	1211233662
-122.40141	37.77202	0	1211233600
-122.40295	37.76987	0	1211233553
-122.4017	37.76598	0	1211233479
-122.39865	37.76494	0	1211233419
-122.39829	37.76106	0	1211233359
-122.39838	37.75992	0	1211233303
-122.39838	37.7599	0	1211233239
-122.39869	37.75989	1	1211233232
-122.40212	37.75988	1	1211233172
-122.40255	37.76468	1	1211233107
-122.40341	37.76979	1	1211233045
-122.40933	37.77004	1	1211232987
-122.41802	37.77729	1	1211232869
-122.41945	37.78015	1	1211232809
-122.42234	37.77877	1	1211232765
-122.42247	37.77885	0	1211232662
-122.4236	37.7798	0	1211232610
-122.424	37.78211	0	1211232593
-122.42493	37.78718	0	1211232517
-122.42327	37.78736	0	1211232467
-122.42152	37.78758	0	1211232396
-122.42004	37.78729	0	1211232336
-122.41639	37.78625	0	1211232283
-122.41225	37.78684	0	1211232223
-122.40843	37.78746	0	1211232170
-122.40859	37.78777	0	1211232103
-122.40864	37.78991	0	1211232044
-122.40882	37.79059	0	1211231982
-122.40887	37.79115	0	1211231922
-122.40479	37.79172	0	1211231861
-122.40435	37.79063	0	1211231801
-122.40591	37.79059	0	1211231743
-122.40601	37.79058	1	1211231742
-122.4106	37.78996	1	1211231705
-122.4178	37.78906	1	1211231640
-122.42217	37.78848	1	1211231580
-122.42379	37.78824	1	1211231518
-122.42536	37.78906	1	1211231458
-122.42583	37.79159	1	1211231397
-122.42687	37.79604	1	1211231340
-122.42737	37.79834	1	1211231276
-122.43108	37.79957	1	1211231216
-122.4359	37.79885	1	1211231169
-122.43374	37.79732	0	1211231101
-122.43064	37.79772	0	1211231016
-122.42552	37.79839	0	1211230956
-122.42333	37.79867	0	1211230896
-122.42175	37.79586	0	1211230848
-122.42138	37.79379	0	1211230776
-122.42108	37.79265	0	1211230738
-122.42108	37.79265	1	1211230733
-122.4214	37.79246	1	1211230704
-122.42405	37.79198	1	1211230640
-122.42343	37.78808	1	1211230579
-122.42258	37.78383	1	1211230519
-122.4216	37.77827	1	1211230470
-122.42296	37.77497	1	1211230399
-122.42505	37.77473	1	1211230338
-122.42894	37.77428	1	1211230283
-122.4306	37.77208	1	1211230218
-122.43327	37.77172	0	1211230198
-122.43484	37.77143	0	1211230126
-122.43485	37.77152	0	1211230105
-122.43485	37.77152	1	1211230064
-122.4318	37.77197	1	1211230004
-122.42101	37.77398	1	1211229874
-122.42099	37.77396	0	1211229760
-122.42167	37.77414	0	1211229700
-122.42268	37.77407	0	1211229640
-122.42568	37.77271	0	1211229589
-122.4306	37.77302	0	1211229521
-122.43092	37.77449	0	1211229437
-122.43091	37.77454	0	1211229421
-122.43099	37.77518	0	1211229379
-122.43104	37.77586	0	1211229321
-122.42626	37.77647	0	1211229259
-122.42317	37.77728	0	1211229198
-122.42399	37.78132	0	1211229139
-122.42441	37.78358	0	1211229094
-122.42428	37.78483	0	1211229019
-122.42426	37.78476	0	1211228968
-122.42421	37.78473	0	1211228898
-122.42424	37.78473	1	1211228895
-122.42479	37.78578	1	1211228851
-122.42579	37.78605	1	1211228790
-122.43094	37.78542	1	1211228730
-122.43738	37.78458	1	1211228669
-122.44481	37.7844	0	1211228545
-122.44499	37.78462	0	1211228430
-122.44448	37.78464	0	1211228403
-122.44364	37.78474	1	1211228397
-122.44077	37.78507	1	1211228359
-122.43537	37.78578	1	1211228310
-122.43139	37.78631	1	1211228234
-122.42575	37.78664	1	1211228174
-122.42316	37.78741	1	1211228117
-122.41449	37.78851	1	1211228059
-122.40774	37.78926	1	1211227994
-122.40371	37.78976	1	1211227933
-122.4037	37.78848	1	1211227878
-122.40225	37.78669	1	1211227846
-122.40063	37.78767	1	1211227786
-122.40161	37.78848	1	1211227725
-122.40161	37.78848	0	1211227714
-122.40182	37.78845	0	1211227650
-122.40203	37.7884	0	1211227442
-122.40014	37.78785	0	1211227266
-122.40042	37.78642	0	1211227166
-122.40163	37.78827	1	1211227111
-122.4025	37.79251	1	1211227018
-122.40327	37.79305	1	1211226959
-122.40422	37.79603	1	1211226898
-122.40685	37.79783	1	1211226838
-122.40759	37.79774	1	1211226790
-122.41792	37.79635	1	1211226728
-122.42274	37.79579	1	1211226657
-122.42411	37.79845	1	1211226596
-122.42396	37.79854	0	1211226580
-122.42234	37.79876	0	1211226539
-122.42197	37.79675	0	1211226460
-122.42156	37.79491	0	1211226405
-122.42117	37.79312	0	1211226346
-122.42082	37.79132	0	1211226286
-122.42026	37.78892	0	1211226229
-122.4201	37.78756	0	1211226188
-122.41925	37.78593	0	1211226126
-122.41438	37.78664	0	1211226079
-122.41002	37.78727	0	1211226021
-122.40846	37.78786	0	1211225961
-122.41136	37.78773	0	1211225911
-122.41087	37.7853	0	1211225840
-122.40978	37.78522	0	1211225780
-122.41007	37.78609	0	1211225727
-122.4096	37.78209	0	1211225578
-122.41101	37.78542	0	1211225545
-122.41101	37.78542	1	1211225531
-122.4108	37.784	1	1211225489
-122.40808	37.78051	1	1211225428
-122.40768	37.77667	1	1211225367
-122.405	37.768	1	1211225305
-122.40303	37.75553	1	1211225245
-122.40683	37.74247	1	1211225187
-122.40337	37.72932	1	1211225131
-122.39875	37.71634	1	1211225088
-122.39383	37.70349	1	1211225030
-122.39082	37.6902	1	1211224992
-122.38847	37.67689	1	1211224933
-122.39707	37.66532	1	1211224887
-122.40697	37.65412	1	1211224837
-122.40559	37.64051	1	1211224785
-122.4017	37.62764	1	1211224728
-122.39694	37.61523	1	1211224667
-122.39017	37.61521	1	1211224613
-122.39017	37.61521	0	1211224604
-122.39015	37.61519	0	1211224544
-122.39013	37.61521	0	1211224483
-122.39013	37.61506	0	1211224427
-122.39475	37.61462	0	1211224376
-122.38653	37.6178	0	1211224302
-122.38637	37.6152	0	1211224246
-122.38596	37.61655	0	1211223682
-122.38609	37.61646	0	1211223612
-122.38609	37.61642	0	1211223556
-122.38607	37.61648	0	1211223487
-122.38608	37.61648	0	1211223427
-122.38608	37.61648	0	1211223367
-122.38609	37.61647	0	1211223311
-122.38617	37.61639	0	1211223247
-122.38798	37.61571	0	1211222374
-122.38894	37.61607	0	1211222318
-122.38619	37.61801	0	1211222269
-122.38622	37.61794	0	1211222194
-122.38621	37.61801	0	1211222132
-122.38623	37.61798	0	1211222125
-122.38563	37.61785	1	1211222093
-122.38797	37.61576	1	1211222042
-122.39962	37.61835	1	1211221978
-122.40327	37.63164	1	1211221927
-122.39391	37.66863	1	1211221768
-122.389	37.68141	1	1211221719
-122.39198	37.69458	1	1211221698
-122.39198	37.69458	1	1211221669
-122.39491	37.70776	1	1211221624
-122.40005	37.72042	1	1211221577
-122.40457	37.74675	1	1211221491
-122.40631	37.75982	1	1211221424
-122.40606	37.76813	1	1211221377
-122.4165	37.76955	1	1211221252
-122.4236	37.77223	1	1211221192
-122.43122	37.77402	1	1211221069
-122.43902	37.77296	1	1211221006
-122.44453	37.77224	1	1211220952
-122.4449	37.7683	1	1211220882
-122.44563	37.76783	1	1211220829
-122.44562	37.76781	0	1211220822
-122.44575	37.76832	0	1211220757
-122.44578	37.76832	0	1211220657
-122.4458	37.76861	0	1211220573
-122.4459	37.76908	0	1211220471
-122.44489	37.76743	0	1211220406
-122.44572	37.77015	0	1211220333
-122.44994	37.76968	0	1211220272
-122.45349	37.76905	0	1211220216
-122.4536	37.76631	0	1211220154
-122.46103	37.76615	0	1211220099
-122.47132	37.7657	0	1211219971
-122.47617	37.76511	0	1211219911
-122.47586	37.75987	0	1211219851
-122.47662	37.75815	0	1211219796
-122.47638	37.75425	0	1211219768
-122.47603	37.74991	0	1211219704
-122.47552	37.74248	0	1211219643
-122.47525	37.73839	0	1211219609
-122.47498	37.73441	0	1211219548
-122.47475	37.7308	0	1211219488
-122.47474	37.73065	0	1211219460
-122.47487	37.72494	0	1211219400
-122.47403	37.71882	0	1211219360
-122.47238	37.7165	0	1211219338
-122.4712	37.70725	0	1211219278
-122.47144	37.70028	0	1211219253
-122.47118	37.68673	0	1211219209
-122.468	37.67335	0	1211219159
-122.46404	37.66015	0	1211219109
-122.45245	37.65031	0	1211219062
-122.44185	37.6397	0	1211219008
-122.43067	37.62947	0	1211218948
-122.4149	37.63442	0	1211218894
-122.402	37.62911	0	1211218834
-122.39778	37.61614	0	1211218785
-122.40067	37.62182	1	1211218444
-122.38976	37.68461	1	1211218191
-122.39275	37.69804	1	1211218138
-122.40151	37.7242	1	1211218030
-122.40764	37.73677	1	1211217979
-122.40359	37.74983	1	1211217927
-122.40524	37.76322	1	1211217873
-122.40439	37.77651	1	1211217813
-122.40138	37.78234	1	1211217766
-122.40657	37.78571	1	1211217645
-122.4082	37.78732	1	1211217548
-122.40816	37.78728	0	1211217532
-122.40801	37.7878	0	1211217472
-122.40807	37.78839	0	1211217436
-122.40811	37.78925	0	1211217379
-122.40152	37.78934	0	1211217279
-122.40267	37.79096	0	1211217219
-122.4035	37.79082	0	1211217187
-122.4035	37.79082	1	1211217182
-122.41141	37.78986	1	1211217121
-122.41723	37.78907	1	1211217066
-122.41844	37.7882	1	1211217000
-122.41714	37.78618	1	1211216940
-122.41641	37.78633	0	1211216937
-122.41202	37.78685	0	1211216865
-122.4067	37.78777	0	1211216802
-122.40596	37.7895	0	1211216742
-122.40577	37.7895	1	1211216740
-122.40357	37.78957	1	1211216716
-122.40353	37.78797	1	1211216661
-122.40021	37.78774	1	1211216591
-122.39531	37.78918	1	1211216509
-122.39474	37.78956	0	1211216495
-122.39229	37.78965	0	1211216439
-122.39201	37.79072	0	1211216379
-122.39211	37.79064	1	1211216373
-122.39488	37.7895	1	1211216264
-122.39831	37.79143	1	1211216211
-122.40123	37.79306	1	1211216144
-122.40427	37.79255	1	1211216079
-122.40743	37.79224	1	1211216023
-122.41148	37.79174	1	1211215957
-122.41264	37.79158	1	1211215901
-122.41677	37.79108	1	1211215842
-122.42064	37.79046	1	1211215777
-122.42042	37.78958	0	1211215745
